"56","14","6","1670271915.4143388"
"56","14","6","1670271915.4603612"
"56","14","6","1670271915.465226"
"56","14","6","1670271915.4700189"
"56","14","6","1670271915.5114424"
"56","14","6","1670271915.5280962"
"56","14","6","1670271915.5490339"
"56","14","6","1670271915.5538886"
"56","14","6","1670271915.5803025"
"56","14","6","1670271915.642997"
"56","14","6","1670271915.6538994"
"56","14","6","1670271915.6929772"
"56","14","6","1670271915.71306"
"56","14","6","1670271915.743052"
"56","14","6","1670271915.7797158"
"56","14","6","1670271915.797931"
"56","14","6","1670271915.858246"
"56","14","6","1670271915.8644435"
"56","14","6","1670271915.876396"
"56","14","6","1670271915.9541984"
"56","14","6","1670271916.0026734"
"56","14","6","1670271916.011777"
"56","14","6","1670271916.09059"
"56","14","6","1670271916.0940907"
"56","14","6","1670271916.107686"
"56","14","6","1670271916.1525958"
"56","14","6","1670271916.2305396"
"56","14","6","1670271916.2319312"
"56","14","6","1670271916.2341287"
"56","14","6","1670271916.26215"
"56","14","6","1670271916.3027217"
"56","14","6","1670271916.3552568"
"56","14","6","1670271916.3654084"
"56","14","6","1670271916.4156759"
"56","14","6","1670271916.4351842"
"56","14","6","1670271916.498218"
"56","14","6","1670271916.5001576"
"56","14","6","1670271916.5140607"
"56","14","6","1670271916.5913997"
"56","14","6","1670271916.6430116"
"56","14","6","1670271916.6516702"
"56","14","6","1670271916.703883"
"56","14","6","1670271916.7244182"
"56","14","6","1670271916.8280077"
"56","14","6","1670271916.8314662"
"56","14","6","1670271916.8715727"
"56","14","6","1670271916.8792677"
"56","14","6","1670271916.897834"
"56","14","6","1670271916.939206"
"56","14","6","1670271916.956437"
"56","14","6","1670271917.0239308"
"56","14","6","1670271917.0665948"
"56","14","6","1670271917.075345"
"56","14","6","1670271917.103981"
"56","14","6","1670271917.1552029"
"56","14","6","1670271917.2152607"
"56","14","6","1670271917.261612"
"56","14","6","1670271917.2701173"
"56","14","6","1670271917.3071196"
"56","14","6","1670271917.3145862"
"56","14","6","1670271917.325442"
"56","14","6","1670271917.369048"
"56","14","6","1670271917.4204857"
"56","14","6","1670271917.4291978"
"56","14","6","1670271917.440184"
"56","14","6","1670271917.549134"
"56","14","6","1670271917.5525482"
"56","14","6","1670271917.6565008"
"56","14","6","1670271917.6601985"
"56","14","6","1670271917.730499"
"56","14","6","1670271917.7389219"
"56","14","6","1670271917.8392863"
"56","14","6","1670271917.8431344"
"56","14","6","1670271917.9130168"
"56","14","6","1670271917.9227674"
"56","14","6","1670271917.9990299"
"56","14","6","1670271918.0088813"
"56","14","6","1670271918.053992"
"56","14","6","1670271918.0876474"
"56","14","6","1670271918.0967834"
"56","14","6","1670271918.1177828"
"56","14","6","1670271918.172672"
"56","14","6","1670271918.1831903"
"56","14","6","1670271918.1954422"
"56","14","6","1670271918.214358"
"56","14","6","1670271918.240154"
"56","14","6","1670271918.2717047"
"56","14","6","1670271918.2926595"
"56","14","6","1670271918.3014302"
"56","14","6","1670271918.3189507"
"56","14","6","1670271918.3929746"
"56","14","6","1670271918.4053404"
"56","14","6","1670271918.416603"
"56","14","6","1670271918.4289675"
"56","14","6","1670271918.507992"
"56","14","6","1670271918.546737"
"56","14","6","1670271918.5500598"
"56","14","6","1670271918.6093073"
"56","14","6","1670271918.6528177"
"56","14","6","1670271918.6942794"
"56","14","6","1670271918.759663"
"56","14","6","1670271918.7714708"
"56","14","6","1670271918.8300862"
"56","14","6","1670271918.872682"
"56","14","6","1670271918.8781445"
"56","14","6","1670271918.9076881"
"56","14","6","1670271918.9609296"
"56","14","6","1670271918.9692523"
"56","14","6","1670271919.0828528"
"57","14","6","1670271919.1781695"
"58","14","6","1670271919.2642324"
"58","14","6","1670271919.3539965"
"58","14","6","1670271919.4406948"
"58","14","6","1670271919.443998"
"58","14","6","1670271919.5142384"
"58","14","6","1670271919.5251887"
"57","14","6","1670271919.5701995"
"58","14","6","1670271919.642978"
"58","14","6","1670271919.6467042"
"58","14","6","1670271919.6488671"
"58","14","6","1670271919.73657"
"58","14","6","1670271919.747705"
"58","14","6","1670271919.758971"
"58","14","6","1670271919.7767746"
"58","14","6","1670271919.8328748"
"58","14","6","1670271919.855219"
"58","14","6","1670271919.8778138"
"58","14","6","1670271919.886476"
"58","14","6","1670271919.9118955"
"58","14","6","1670271919.9317288"
"58","14","6","1670271919.9877791"
"58","14","6","1670271919.9990764"
"58","14","6","1670271920.0977025"
"58","14","6","1670271920.1015854"
"58","14","6","1670271920.1715784"
"58","14","6","1670271920.181486"
"58","14","6","1670271920.229354"
"58","14","6","1670271920.29438"
"58","14","6","1670271920.3366034"
"58","14","6","1670271920.338781"
"58","14","6","1670271920.4077315"
"58","14","6","1670271920.4131558"
"58","14","6","1670271920.456508"
"57","14","6","1670271920.4588473"
"58","14","6","1670271920.5106444"
"57","14","6","1670271920.5228083"
"58","14","6","1670271920.5288699"
"58","14","6","1670271920.5815053"
"58","14","6","1670271920.6364107"
"58","14","6","1670271920.6428814"
"58","14","6","1670271920.6629622"
"58","14","6","1670271920.73397"
"58","14","6","1670271920.7415564"
"58","14","6","1670271920.7513518"
"58","14","6","1670271920.799526"
"58","14","6","1670271920.8177383"
"58","14","6","1670271920.822741"
"58","14","6","1670271920.8576787"
"58","14","6","1670271920.877716"
"58","14","6","1670271920.9292042"
"58","14","6","1670271920.9563649"
"58","14","6","1670271920.9621897"
"58","14","6","1670271921.0143342"
"58","14","6","1670271921.0212622"
"58","14","6","1670271921.0315053"
"58","14","6","1670271921.072598"
"58","14","6","1670271921.0788498"
"58","14","6","1670271921.0900638"
"58","14","6","1670271921.167946"
"58","14","6","1670271921.216557"
"58","14","6","1670271921.2255125"
"58","14","6","1670271921.3365264"
"58","14","6","1670271921.3400059"
"57","14","6","1670271921.3994823"
"57","14","6","1670271921.4416196"
"57","14","6","1670271921.44377"
"57","14","6","1670271921.5218601"
"58","14","6","1670271921.567736"
"57","14","6","1670271921.61024"
"57","14","6","1670271921.6539738"
"57","14","6","1670271921.6579309"
"57","14","6","1670271921.6877031"
"57","14","6","1670271921.7093368"
"57","14","6","1670271921.7155523"
"57","14","6","1670271921.7654767"
"57","14","6","1670271921.7752032"
"57","14","6","1670271921.7853746"
"57","14","6","1670271921.8239467"
"57","14","6","1670271921.8327906"
"57","14","6","1670271921.8425894"
"57","14","6","1670271921.8903637"
"56","14","6","1670271921.9031267"
"57","14","6","1670271921.9101584"
"56","14","6","1670271921.9873397"
"56","14","6","1670271922.031738"
"55","14","6","1670271922.0980728"
"55","14","6","1670271922.1472003"
"54","14","6","1670271922.2140481"
"54","14","6","1670271922.2618518"
"54","14","6","1670271922.2692578"
"54","14","6","1670271922.307685"
"54","14","6","1670271922.3251855"
"53","14","6","1670271922.3715947"
"53","14","6","1670271922.4214275"
"53","14","6","1670271922.4332325"
"53","14","6","1670271922.4401786"
"52","14","6","1670271922.4942234"
"52","14","6","1670271922.4977987"
"52","14","6","1670271922.5180771"
"52","14","6","1670271922.5601923"
"51","14","6","1670271922.5764513"
"50","14","6","1670271922.6452804"
"50","14","6","1670271922.6552336"
"50","14","6","1670271922.6654024"
"49","14","6","1670271922.7119017"
"49","14","6","1670271922.7227259"
"48","14","6","1670271922.7328415"
"48","14","6","1670271922.780184"
"48","14","6","1670271922.789094"
"48","14","6","1670271922.80689"
"47","14","6","1670271922.8490038"
"47","14","6","1670271922.8656185"
"47","14","6","1670271922.8743212"
"47","14","6","1670271922.8888135"
"47","14","6","1670271922.935489"
"47","14","6","1670271922.9451103"
"47","14","6","1670271922.9518957"
"47","14","6","1670271923.0127304"
"47","14","6","1670271923.0605385"
"47","14","6","1670271923.0764194"
"47","14","6","1670271923.1553943"
"47","14","6","1670271923.1643221"
"47","14","6","1670271923.1752822"
"47","14","6","1670271923.1869056"
"46","14","6","1670271923.213944"
"45","14","6","1670271923.2327495"
"42","13","7","1670271923.279341"
"42","13","7","1670271923.2913654"
"41","13","7","1670271923.3002496"
"41","13","7","1670271923.3119848"
"40","13","7","1670271923.3501337"
"39","13","7","1670271923.3675911"
"39","13","7","1670271923.3976352"
"39","13","7","1670271923.402601"
"39","13","7","1670271923.4189498"
"38","13","7","1670271923.4652467"
"38","13","7","1670271923.4851892"
"38","13","7","1670271923.5116255"
"38","13","7","1670271923.535181"
"38","13","7","1670271923.5600998"
"38","13","7","1670271923.6229408"
"38","13","7","1670271923.6277785"
"37","13","7","1670271923.6388319"
"38","13","7","1670271923.650101"
"37","13","7","1670271923.71456"
"38","13","7","1670271923.758979"
"37","13","7","1670271923.81894"
"37","13","7","1670271923.865225"
"38","13","7","1670271923.9328077"
"38","13","7","1670271923.9366188"
"37","13","7","1670271923.9914036"
"38","13","7","1670271924.0035994"
"38","13","7","1670271924.0240834"
"37","13","7","1670271924.1031504"
"37","13","7","1670271924.1190422"
"38","13","7","1670271924.2166164"
"38","13","7","1670271924.2201734"
"37","13","7","1670271924.2951145"
"37","13","7","1670271924.339071"
"37","13","7","1670271924.3967435"
"38","13","7","1670271924.4414997"
"38","13","7","1670271924.4491546"
"38","13","7","1670271924.5152118"
"38","13","7","1670271924.5251625"
"37","13","7","1670271924.5626872"
"38","13","7","1670271924.5738738"
"38","13","7","1670271924.6252165"
"37","13","7","1670271924.642637"
"38","13","7","1670271924.6939027"
"38","13","7","1670271924.7393646"
"37","13","7","1670271924.7565215"
"38","13","7","1670271924.83316"
"38","13","7","1670271924.8858504"
"37","13","7","1670271924.9021473"
"37","13","7","1670271924.9125855"
"38","13","7","1670271924.932082"
"38","13","7","1670271925.0051625"
"37","13","7","1670271925.018067"
"38","13","7","1670271925.0287492"
"37","13","7","1670271925.0476573"
"38","13","7","1670271925.08154"
"37","13","7","1670271925.1056855"
"37","13","7","1670271925.1589348"
"37","13","7","1670271925.1688478"
"38","13","7","1670271925.2214837"
"38","13","7","1670271925.311519"
"38","13","7","1670271925.3137994"
"38","13","7","1670271925.3842258"
"38","13","7","1670271925.39519"
"38","13","7","1670271925.4403017"
"37","13","7","1670271925.482662"
"38","13","7","1670271925.5002995"
"38","13","7","1670271925.5578082"
"38","13","7","1670271925.6129005"
"38","13","7","1670271925.6252227"
"38","13","7","1670271925.6690135"
"38","13","7","1670271925.6766274"
"38","13","7","1670271925.7402475"
"38","13","7","1670271925.7616777"
"38","13","7","1670271925.7830484"
"38","13","7","1670271925.8042898"
"38","13","7","1670271925.8315308"
"38","13","7","1670271925.8491066"
"38","13","7","1670271925.8893206"
"38","13","7","1670271925.9464314"
"38","13","7","1670271925.9556634"
"38","13","7","1670271926.0201936"
"37","13","7","1670271926.0288405"
"38","13","7","1670271926.0663998"
"38","13","7","1670271926.0813656"
"37","13","7","1670271926.128876"
"38","13","7","1670271926.1478233"
"37","13","7","1670271926.1779644"
"37","13","7","1670271926.1976273"
"38","13","7","1670271926.2477858"
"38","13","7","1670271926.2525873"
"38","13","7","1670271926.2614863"
"38","13","7","1670271926.3263683"
"38","13","7","1670271926.341461"
"38","13","7","1670271926.352681"
"38","13","7","1670271926.3805115"
"38","13","7","1670271926.4354763"
"38","13","7","1670271926.4437788"
"37","13","7","1670271926.49393"
"38","13","7","1670271926.540304"
"38","13","7","1670271926.595242"
"37","13","7","1670271926.6105044"
"38","13","7","1670271926.6566746"
"38","13","7","1670271926.7064786"
"38","13","7","1670271926.7189536"
"37","13","7","1670271926.7630816"
"38","13","7","1670271926.8065245"
"38","13","7","1670271926.812526"
"37","13","7","1670271926.824048"
"38","13","7","1670271926.8689992"
"38","13","7","1670271926.9201357"
"38","13","7","1670271926.929016"
"38","13","7","1670271926.9401822"
"38","13","7","1670271927.002556"
"38","13","7","1670271927.0126545"
"38","13","7","1670271927.0175385"
"38","13","7","1670271927.0705292"
"37","13","7","1670271927.1225848"
"38","13","7","1670271927.1305323"
"38","13","7","1670271927.1740053"
"38","13","7","1670271927.2203968"
"38","13","7","1670271927.2376823"
"38","13","7","1670271927.2951565"
"38","13","7","1670271927.303186"
"38","13","7","1670271927.3414755"
"38","13","7","1670271927.3541453"
"38","13","7","1670271927.3976004"
"38","13","7","1670271927.4166317"
"38","13","7","1670271927.4451234"
"38","13","7","1670271927.4541283"
"38","13","7","1670271927.480114"
"38","13","7","1670271927.5277445"
"38","13","7","1670271927.5402508"
"38","13","7","1670271927.582727"
"38","13","7","1670271927.5989673"
"38","13","7","1670271927.630129"
"38","13","7","1670271927.6566324"
"38","13","7","1670271927.6828222"
"38","13","7","1670271927.6939259"
"38","13","7","1670271927.7314658"
"38","13","7","1670271927.7517328"
"38","13","7","1670271927.8126929"
"37","13","7","1670271927.8213518"
"37","13","7","1670271927.8276362"
"37","13","7","1670271927.8807244"
"37","13","7","1670271927.9342835"
"37","13","7","1670271927.9430447"
"37","13","7","1670271927.9891827"
"37","13","7","1670271928.0389519"
"37","13","7","1670271928.0502777"
"38","13","7","1670271928.148965"
"37","13","7","1670271928.1529272"
"37","13","7","1670271928.222659"
"37","13","7","1670271928.2326715"
"37","13","7","1670271928.27162"
"38","13","7","1670271928.2738059"
"38","13","7","1670271928.3339617"
"38","13","7","1670271928.340141"
"38","13","7","1670271928.3493516"
"38","13","7","1670271928.3689823"
"38","13","7","1670271928.4518733"
"38","13","7","1670271928.454297"
"38","13","7","1670271928.5089483"
"38","13","7","1670271928.521648"
"38","13","7","1670271928.5654452"
"38","13","7","1670271928.6189249"
"38","13","7","1670271928.685618"
"38","13","7","1670271928.7214165"
"38","13","7","1670271928.7278278"
"38","13","7","1670271928.7570255"
"38","13","7","1670271928.8103397"
"38","13","7","1670271928.8189476"
"38","13","7","1670271928.8513792"
"38","13","7","1670271928.8716202"
"38","13","7","1670271928.918227"
"38","13","7","1670271928.963875"
"38","13","7","1670271929.0300872"
"38","13","7","1670271929.0337672"
"38","13","7","1670271929.0893855"
"38","13","7","1670271929.1030047"
"38","13","7","1670271929.121416"
"37","13","7","1670271929.197704"
"37","13","7","1670271929.2452078"
"37","13","7","1670271929.2537887"
"37","13","7","1670271929.2814589"
"37","13","7","1670271929.3064358"
"37","13","7","1670271929.3240073"
"37","13","7","1670271929.3813536"
"37","13","7","1670271929.4340885"
"37","13","7","1670271929.436293"
"36","13","7","1670271929.5489695"
"37","13","7","1670271929.5512743"
"37","13","7","1670271929.6591516"
"36","13","7","1670271929.662498"
"37","13","7","1670271929.7002428"
"37","13","7","1670271929.7342966"
"37","13","7","1670271929.7777948"
"37","13","7","1670271929.7800956"
"37","13","7","1670271929.8514051"
"37","13","7","1670271929.8964"
"38","13","7","1670271929.9001007"
"38","13","7","1670271930.0126956"
"38","13","7","1670271930.0153558"
"38","13","7","1670271930.0790915"
"37","13","7","1670271930.0867991"
"38","13","7","1670271930.1054108"
"38","13","7","1670271930.1855361"
"38","13","7","1670271930.1907763"
"38","13","7","1670271930.2602024"
"38","13","7","1670271930.3031826"
"38","13","7","1670271930.305652"
"38","13","7","1670271930.3768618"
"38","13","7","1670271930.3930314"
"37","13","7","1670271930.4067135"
"38","13","7","1670271930.48699"
"38","13","7","1670271930.4922457"
"38","13","7","1670271930.6002924"
"38","13","7","1670271930.604593"
"38","13","7","1670271930.6839452"
"38","13","7","1670271930.695153"
"39","13","7","1670271930.7626548"
"38","13","7","1670271930.7729473"
"39","13","7","1670271930.7818294"
"39","13","7","1670271930.82773"
"39","13","7","1670271930.879227"
"39","13","7","1670271930.890572"
"39","13","7","1670271930.8954403"
"39","13","7","1670271930.9392002"
"39","13","7","1670271930.9952404"
"39","13","7","1670271931.0126529"
"39","13","7","1670271931.089149"
"39","13","7","1670271931.1002548"
"39","13","7","1670271931.169296"
"39","13","7","1670271931.1763928"
"39","13","7","1670271931.1904619"
"39","13","7","1670271931.2077074"
"39","13","7","1670271931.2541478"
"39","13","7","1670271931.2676086"
"39","13","7","1670271931.2765222"
"39","13","7","1670271931.2939072"
"39","13","7","1670271931.3489816"
"39","13","7","1670271931.3541691"
"39","13","7","1670271931.363853"
"39","13","7","1670271931.4018233"
"39","13","7","1670271931.4214091"
"39","13","7","1670271931.4590702"
"39","13","7","1670271931.4764478"
"39","13","7","1670271931.53011"
"38","13","7","1670271931.581281"
"38","13","7","1670271931.5853288"
"37","13","7","1670271931.652649"
"37","13","7","1670271931.6800494"
"37","13","7","1670271931.6903596"
"37","13","7","1670271931.727597"
"37","13","7","1670271931.7515767"
"38","13","7","1670271931.8041327"
"37","13","7","1670271931.8125603"
"37","13","7","1670271931.8732474"
"37","13","7","1670271931.8866222"
"37","13","7","1670271931.9052596"
"37","13","7","1670271931.9800432"
"37","13","7","1670271931.9902725"
"37","13","7","1670271932.000111"
"37","13","7","1670271932.051253"
"36","13","7","1670271932.065119"
"36","13","7","1670271932.104197"
"36","13","7","1670271932.152646"
"36","13","7","1670271932.1614494"
"36","13","7","1670271932.2114441"
"36","13","7","1670271932.2205484"
"36","13","7","1670271932.2314231"
"36","13","7","1670271932.2738967"
"36","13","7","1670271932.2793047"
"36","13","7","1670271932.2905915"
"36","13","7","1670271932.3000727"
"36","13","7","1670271932.357789"
"37","13","7","1670271932.3730028"
"37","13","7","1670271932.3850713"
"37","13","7","1670271932.4663901"
"37","13","7","1670271932.4703631"
"38","13","7","1670271932.5801573"
"38","13","7","1670271932.58278"
"38","13","7","1670271932.6876545"
"38","13","7","1670271932.6903675"
"38","13","7","1670271932.7605436"
"38","13","7","1670271932.7789695"
"38","13","7","1670271932.8413467"
"38","13","7","1670271932.8464406"
"38","13","7","1670271932.857668"
"38","13","7","1670271932.9229157"
"38","13","7","1670271932.930446"
"38","13","7","1670271932.93627"
"39","13","7","1670271932.9916844"
"38","13","7","1670271933.0442395"
"38","13","7","1670271933.0514634"
"39","13","7","1670271933.070135"
"38","13","7","1670271933.111445"
"39","13","7","1670271933.1289635"
"38","13","7","1670271933.1375458"
"39","13","7","1670271933.1502647"
"38","13","7","1670271933.198847"
"39","13","7","1670271933.2163794"
"38","13","7","1670271933.2706428"
"38","13","7","1670271933.2751834"
"39","13","7","1670271933.283929"
"38","13","7","1670271933.3814235"
"39","13","7","1670271933.3853767"
"39","13","7","1670271933.387548"
"38","13","7","1670271933.4776156"
"38","13","7","1670271933.4850838"
"38","13","7","1670271933.4953892"
"38","13","7","1670271933.5439095"
"38","13","7","1670271933.5526044"
"37","13","7","1670271933.6092997"
"37","13","7","1670271933.621375"
"37","13","7","1670271933.6638677"
"37","13","7","1670271933.7243469"
"37","13","7","1670271933.736332"
"37","13","7","1670271933.7651331"
"37","13","7","1670271933.7791505"
"37","13","7","1670271933.8053613"
"37","13","7","1670271933.824378"
"37","13","7","1670271933.8351996"
"37","13","7","1670271933.8425133"
"37","13","7","1670271933.8526502"
"37","13","7","1670271933.9206407"
"36","13","7","1670271933.9813006"
"37","13","7","1670271934.0291348"
"37","13","7","1670271934.131456"
"37","13","7","1670271934.1826768"
"36","13","7","1670271934.1977105"
"36","13","7","1670271934.252852"
"36","13","7","1670271934.2606118"
"37","13","7","1670271934.3164732"
"36","13","7","1670271934.3690028"
"37","13","7","1670271934.4281354"
"36","13","7","1670271934.4769235"
"36","13","7","1670271934.4851544"
"36","13","7","1670271934.5177536"
"36","13","7","1670271934.5397584"
"36","13","7","1670271934.558073"
"36","13","7","1670271934.5913737"
"36","13","7","1670271934.605383"
"36","13","7","1670271934.6489804"
"36","13","7","1670271934.653832"
"36","13","7","1670271934.7118256"
"37","13","7","1670271934.7339928"
"37","13","7","1670271934.7591748"
"37","13","7","1670271934.7637625"
"37","13","7","1670271934.7726107"
"36","13","7","1670271934.8501656"
"36","13","7","1670271934.8604836"
"36","13","7","1670271934.914329"
"36","13","7","1670271934.9303546"
"37","13","7","1670271934.9438906"
"36","13","7","1670271934.9902213"
"36","13","7","1670271935.00076"
"36","13","7","1670271935.011884"
"36","13","7","1670271935.0213852"
"36","13","7","1670271935.0329115"
"36","13","7","1670271935.070196"
"36","13","7","1670271935.091468"
"37","13","7","1670271935.1489491"
"37","13","7","1670271935.17529"
"36","13","7","1670271935.1852522"
"37","13","7","1670271935.2241938"
"36","13","7","1670271935.2426758"
"36","13","7","1670271935.3030012"
"36","13","7","1670271935.3092015"
"37","13","7","1670271935.3118713"
"36","13","7","1670271935.3704584"
"36","13","7","1670271935.399076"
"37","13","7","1670271935.4091969"
"37","13","7","1670271935.4188557"
"37","13","7","1670271935.4577398"
"36","13","7","1670271935.4753225"
"37","13","7","1670271935.5306063"
"37","13","7","1670271935.5428095"
"37","13","7","1670271935.5852063"
"36","13","7","1670271935.6430748"
"37","13","7","1670271935.6526148"
"37","13","7","1670271935.7127512"
"37","13","7","1670271935.720465"
"37","13","7","1670271935.7266011"
"37","13","7","1670271935.7793775"
"37","13","7","1670271935.8281472"
"37","13","7","1670271935.841497"
"37","13","7","1670271935.8902671"
"37","13","7","1670271935.9592342"
"37","13","7","1670271935.9679027"
"37","13","7","1670271935.9963942"
"37","13","7","1670271936.0151596"
"37","13","7","1670271936.0615313"
"36","13","7","1670271936.1126711"
"36","13","7","1670271936.1201308"
"37","13","7","1670271936.1302805"
"36","13","7","1670271936.216452"
"36","13","7","1670271936.2918785"
"36","13","7","1670271936.3455775"
"37","13","7","1670271936.3604589"
"36","13","7","1670271936.4044445"
"37","13","7","1670271936.4727798"
"37","13","7","1670271936.5189278"
"37","13","7","1670271936.5215867"
"38","13","7","1670271936.6415322"
"38","13","7","1670271936.7079382"
"39","13","7","1670271936.7514691"
"39","13","7","1670271936.8108287"
"39","13","7","1670271936.824212"
"39","13","7","1670271936.8677506"
"40","13","7","1670271936.9140103"
"39","13","7","1670271936.931533"
"40","13","7","1670271936.9914093"
"40","13","7","1670271937.0363934"
"40","13","7","1670271937.107044"
"40","13","7","1670271937.1088731"
"40","13","7","1670271937.1540153"
"40","13","7","1670271937.156362"
"40","13","7","1670271937.222972"
"40","13","7","1670271937.2294512"
"40","13","7","1670271937.2733345"
"40","13","7","1670271937.3179405"
"40","13","7","1670271937.3364418"
"40","13","7","1670271937.3975346"
"40","13","7","1670271937.443045"
"40","13","7","1670271937.5080998"
"40","13","7","1670271937.5107634"
"40","13","7","1670271937.5593007"
"40","13","7","1670271937.566469"
"40","13","7","1670271937.6313338"
"40","13","7","1670271937.6826782"
"40","13","7","1670271937.6863594"
"40","13","7","1670271937.7549062"
"40","13","7","1670271937.781465"
"40","13","7","1670271937.7919788"
"40","13","7","1670271937.8290324"
"40","13","7","1670271937.8530483"
"40","13","7","1670271937.8652523"
"40","13","7","1670271937.9105868"
"40","13","7","1670271937.919023"
"40","13","7","1670271937.965243"
"40","13","7","1670271937.985327"
"40","13","7","1670271938.036217"
"39","13","7","1670271938.0379245"
"39","13","7","1670271938.0640135"
"39","13","7","1670271938.10643"
"39","13","7","1670271938.1550589"
"39","13","7","1670271938.1578536"
"39","13","7","1670271938.1788023"
"39","13","7","1670271938.1851869"
"39","13","7","1670271938.1974976"
"38","13","7","1670271938.2500572"
"38","13","7","1670271938.2541854"
"38","13","7","1670271938.2666745"
"38","13","7","1670271938.3117723"
"38","13","7","1670271938.3326054"
"38","13","7","1670271938.360446"
"38","13","7","1670271938.3777277"
"38","13","7","1670271938.4115708"
"38","13","7","1670271938.4290237"
"38","13","7","1670271938.4476757"
"38","13","7","1670271938.452675"
"38","13","7","1670271938.482611"
"38","13","7","1670271938.5126634"
"38","13","7","1670271938.5339704"
"38","13","7","1670271938.5640118"
"38","13","7","1670271938.5828424"
"38","13","7","1670271938.5939949"
"38","13","7","1670271938.6051066"
"38","13","7","1670271938.642983"
"38","13","7","1670271938.6589472"
"38","13","7","1670271938.6795542"
"39","13","7","1670271938.6992218"
"39","13","7","1670271938.7071788"
"39","13","7","1670271938.7214987"
"38","13","7","1670271938.7781005"
"38","13","7","1670271938.7870836"
"38","13","7","1670271938.8541977"
"38","13","7","1670271938.875238"
"38","13","7","1670271938.9174497"
"38","13","7","1670271938.9580145"
"38","13","7","1670271938.9688296"
"38","13","7","1670271939.071417"
"38","13","7","1670271939.0749497"
"37","13","7","1670271939.1404607"
"38","13","7","1670271939.147833"
"37","13","7","1670271939.2038603"
"38","13","7","1670271939.2305381"
"37","13","7","1670271939.2729897"
"37","13","7","1670271939.3169088"
"37","13","7","1670271939.3251286"
"37","13","7","1670271939.3676653"
"37","13","7","1670271939.4126484"
"37","13","7","1670271939.4316678"
"37","13","7","1670271939.4904764"
"37","13","7","1670271939.5364296"
"37","13","7","1670271939.601685"
"37","13","7","1670271939.60406"
"37","13","7","1670271939.6526382"
"38","13","7","1670271939.7117193"
"37","13","7","1670271939.7202053"
