"61","14","6","1670272092.5686364"
"61","14","6","1670272092.6372695"
"61","14","6","1670272092.6583533"
"61","14","6","1670272092.6697507"
"61","14","6","1670272092.708528"
"61","14","6","1670272092.7271066"
"61","14","6","1670272092.7397447"
"61","14","6","1670272092.7572448"
"61","14","6","1670272092.8675082"
"61","14","6","1670272092.8715775"
"61","14","6","1670272092.9824805"
"61","14","6","1670272092.9849813"
"61","14","6","1670272093.0645912"
"61","14","6","1670272093.0757613"
"61","14","6","1670272093.1432683"
"61","14","6","1670272093.1532614"
"61","14","6","1670272093.2534192"
"61","14","6","1670272093.2571242"
"61","14","6","1670272093.3258467"
"61","14","6","1670272093.3378122"
"61","14","6","1670272093.3573322"
"61","14","6","1670272093.365966"
"61","14","6","1670272093.4136398"
"61","14","6","1670272093.423415"
"61","14","6","1670272093.4348795"
"61","14","6","1670272093.4734309"
"61","14","6","1670272093.4920728"
"60","14","6","1670272093.5095232"
"58","14","6","1670272093.6161263"
"58","14","6","1670272093.707066"
"58","14","6","1670272093.7083318"
"58","14","6","1670272093.7699091"
"58","14","6","1670272093.8134809"
"58","14","6","1670272093.8207552"
"58","14","6","1670272093.8498712"
"58","14","6","1670272093.8760989"
"58","14","6","1670272093.9386756"
"58","14","6","1670272093.94355"
"58","14","6","1670272093.9560127"
"58","14","6","1670272093.9656756"
"58","14","6","1670272094.0308456"
"58","14","6","1670272094.0495825"
"58","14","6","1670272094.1110103"
"58","14","6","1670272094.1173778"
"58","14","6","1670272094.1282537"
"57","14","6","1670272094.193359"
"56","14","6","1670272094.201032"
"56","14","6","1670272094.2071307"
"55","14","6","1670272094.2621107"
"55","14","6","1670272094.3210733"
"55","14","6","1670272094.3645809"
"55","14","6","1670272094.365972"
"53","13","7","1670272094.4436688"
"52","13","7","1670272094.4909105"
"52","13","7","1670272094.5522149"
"52","13","7","1670272094.5988367"
"52","13","7","1670272094.6546001"
"52","13","7","1670272094.6687915"
"52","13","7","1670272094.7137825"
"52","13","7","1670272094.7224414"
"52","13","7","1670272094.758528"
"52","13","7","1670272094.7758126"
"52","13","7","1670272094.830896"
"52","13","7","1670272094.83617"
"52","13","7","1670272094.8446004"
"52","13","7","1670272094.9058287"
"52","13","7","1670272094.922156"
"52","13","7","1670272094.9320877"
"52","13","7","1670272094.9496121"
"52","13","7","1670272094.9774828"
"52","13","7","1670272094.9810588"
"52","13","7","1670272095.0083594"
"52","13","7","1670272095.0211396"
"52","13","7","1670272095.0459068"
"52","13","7","1670272095.1162043"
"52","13","7","1670272095.1259112"
"52","13","7","1670272095.1863325"
"51","13","7","1670272095.209766"
"51","13","7","1670272095.2187634"
"51","13","7","1670272095.2308626"
"51","13","7","1670272095.2788224"
"51","13","7","1670272095.2875388"
"52","13","7","1670272095.2958448"
"51","13","7","1670272095.344618"
"51","13","7","1670272095.36465"
"51","13","7","1670272095.3946507"
"51","13","7","1670272095.39961"
"51","13","7","1670272095.4709623"
"51","13","7","1670272095.4808362"
"51","13","7","1670272095.5362794"
"51","13","7","1670272095.567465"
"51","13","7","1670272095.58628"
"51","13","7","1670272095.6059296"
"51","13","7","1670272095.6511564"
"51","13","7","1670272095.6582403"
"51","13","7","1670272095.703669"
"51","13","7","1670272095.7124019"
"51","13","7","1670272095.7235541"
"51","13","7","1670272095.7722704"
"51","13","7","1670272095.82831"
"51","13","7","1670272095.8360333"
"51","13","7","1670272095.879946"
"51","13","7","1670272095.925963"
"51","13","7","1670272095.9421673"
"51","13","7","1670272095.9986322"
"51","13","7","1670272096.0573132"
"51","13","7","1670272096.1024008"
"51","13","7","1670272096.1107976"
"51","13","7","1670272096.1458645"
"51","13","7","1670272096.1798978"
"51","13","7","1670272096.2238128"
"51","13","7","1670272096.2258177"
"51","13","7","1670272096.29777"
"51","13","7","1670272096.3460062"
"51","13","7","1670272096.3495984"
"51","13","7","1670272096.3886933"
"51","13","7","1670272096.4074764"
"51","13","7","1670272096.46332"
"51","13","7","1670272096.5162098"
"50","13","7","1670272096.5234957"
"48","13","7","1670272096.577061"
"47","13","7","1670272096.5900295"
"46","13","7","1670272096.6085393"
"45","13","7","1670272096.620951"
"43","13","7","1670272096.702814"
"43","13","7","1670272096.7085452"
"42","13","7","1670272096.758635"
"41","13","7","1670272096.8036714"
"41","13","7","1670272096.8213065"
"41","13","7","1670272096.9221952"
"41","13","7","1670272096.9248717"
"41","13","7","1670272096.9914"
"41","13","7","1670272096.9960368"
"41","13","7","1670272097.0146592"
"41","13","7","1670272097.0321522"
"41","13","7","1670272097.0824442"
"41","13","7","1670272097.0935037"
"41","13","7","1670272097.1036708"
"41","13","7","1670272097.1321454"
"41","13","7","1670272097.1534703"
"41","13","7","1670272097.1633956"
"41","13","7","1670272097.2145958"
"41","13","7","1670272097.2365868"
"41","13","7","1670272097.2584238"
"41","13","7","1670272097.2644837"
"41","13","7","1670272097.2783794"
"41","13","7","1670272097.3434548"
"41","13","7","1670272097.393493"
"37","12","8","1670272097.4922829"
"37","12","8","1670272097.4936714"
"36","12","8","1670272097.5551245"
"36","12","8","1670272097.5983264"
"36","12","8","1670272097.6038456"
"36","12","8","1670272097.6352122"
"36","12","8","1670272097.6621528"
"36","12","8","1670272097.6733806"
"36","12","8","1670272097.7108045"
"35","12","8","1670272097.729603"
"36","12","8","1670272097.789891"
"35","12","8","1670272097.7961574"
"35","12","8","1670272097.798472"
"35","12","8","1670272097.8596363"
"35","12","8","1670272097.888398"
"35","12","8","1670272097.8945496"
"35","12","8","1670272097.9511962"
"35","12","8","1670272097.9621625"
"35","12","8","1670272098.062109"
"35","12","8","1670272098.0660517"
"35","12","8","1670272098.1359441"
"35","12","8","1670272098.145791"
"35","12","8","1670272098.2471912"
"35","12","8","1670272098.251109"
"35","12","8","1670272098.3159258"
"35","12","8","1670272098.3236997"
"35","12","8","1670272098.3761814"
"35","12","8","1670272098.432174"
"35","12","8","1670272098.4812157"
"35","12","8","1670272098.4889538"
"35","12","8","1670272098.5622327"
"35","12","8","1670272098.5823934"
"35","12","8","1670272098.622252"
"35","12","8","1670272098.667121"
"35","12","8","1670272098.6846764"
"35","12","8","1670272098.6885831"
"34","12","8","1670272098.7511725"
"33","12","8","1670272098.7683084"
"32","12","8","1670272098.783351"
"32","12","8","1670272098.7934597"
"29","12","8","1670272098.9035919"
"29","12","8","1670272098.9048743"
"28","12","8","1670272098.907411"
"27","12","8","1670272098.9958732"
"27","12","8","1670272099.0047326"
"27","12","8","1670272099.0158033"
"27","12","8","1670272099.0784824"
"27","12","8","1670272099.0876863"
"27","12","8","1670272099.1521292"
"27","12","8","1670272099.178587"
"27","12","8","1670272099.1884177"
"27","12","8","1670272099.2272112"
"27","12","8","1670272099.24469"
"27","12","8","1670272099.305112"
"27","12","8","1670272099.312102"
"26","12","8","1670272099.385037"
"26","12","8","1670272099.3999426"
"26","12","8","1670272099.4121423"
"25","12","8","1670272099.458669"
"24","12","8","1670272099.4673426"
"24","12","8","1670272099.4796176"
"24","12","8","1670272099.5175195"
"24","12","8","1670272099.5259354"
"24","12","8","1670272099.537362"
"24","12","8","1670272099.560957"
"24","12","8","1670272099.5946217"
"24","12","8","1670272099.6066701"
"24","12","8","1670272099.6133442"
"24","12","8","1670272099.6674974"
"24","12","8","1670272099.691167"
"24","12","8","1670272099.7020338"
"24","12","8","1670272099.7195733"
"24","12","8","1670272099.7307868"
"24","12","8","1670272099.7610574"
"24","12","8","1670272099.8061504"
"24","12","8","1670272099.8097062"
"24","12","8","1670272099.8173664"
"24","12","8","1670272099.8271515"
"24","12","8","1670272099.8762689"
"24","12","8","1670272099.885851"
"24","12","8","1670272099.9220958"
"24","12","8","1670272099.9320445"
"24","12","8","1670272099.9429107"
"24","12","8","1670272099.9621613"
"24","12","8","1670272099.9911623"
"24","12","8","1670272100.0120935"
"24","12","8","1670272100.0399153"
"24","12","8","1670272100.0670748"
"24","12","8","1670272100.115843"
"24","12","8","1670272100.1797545"
"24","12","8","1670272100.2386603"
"24","12","8","1670272100.2522726"
"24","12","8","1670272100.2696407"
"24","12","8","1670272100.3054082"
"24","12","8","1670272100.3259687"
"24","12","8","1670272100.3400865"
"24","12","8","1670272100.386318"
"24","12","8","1670272100.3974657"
"24","12","8","1670272100.4659288"
"24","12","8","1670272100.47105"
"24","12","8","1670272100.473244"
"24","12","8","1670272100.5322688"
"24","12","8","1670272100.5621557"
"24","12","8","1670272100.588969"
"24","12","8","1670272100.5974784"
"24","12","8","1670272100.6435025"
"24","12","8","1670272100.695942"
"24","12","8","1670272100.713383"
"24","12","8","1670272100.7611048"
"24","12","8","1670272100.8175712"
"24","12","8","1670272100.8265924"
"24","12","8","1670272100.8610198"
"24","12","8","1670272100.8783677"
"24","12","8","1670272100.920991"
"24","12","8","1670272100.9834015"
"24","12","8","1670272100.9921756"
"24","12","8","1670272101.051148"
"24","12","8","1670272101.115823"
"24","12","8","1670272101.159921"
"24","12","8","1670272101.161999"
"24","12","8","1670272101.2758968"
"24","12","8","1670272101.2794867"
"24","12","8","1670272101.3859787"
"24","12","8","1670272101.3898969"
"24","12","8","1670272101.4284582"
"24","12","8","1670272101.5027485"
"24","12","8","1670272101.503864"
"24","12","8","1670272101.5885038"
"24","12","8","1670272101.5920455"
"24","12","8","1670272101.6234376"
"24","12","8","1670272101.6396933"
"24","12","8","1670272101.6762319"
"24","12","8","1670272101.6883373"
"24","12","8","1670272101.7324672"
"24","12","8","1670272101.7515316"
"24","12","8","1670272101.781093"
"24","12","8","1670272101.786998"
"24","12","8","1670272101.8058887"
"24","12","8","1670272101.859996"
"24","12","8","1670272101.8812702"
"24","12","8","1670272101.903655"
"24","12","8","1670272101.912205"
"24","12","8","1670272101.9234836"
"24","12","8","1670272102.0088923"
"24","12","8","1670272102.0198073"
"24","12","8","1670272102.042308"
"24","12","8","1670272102.0960047"
"24","12","8","1670272102.105076"
"24","12","8","1670272102.2096848"
"24","12","8","1670272102.303382"
"24","12","8","1670272102.3057365"
"24","12","8","1670272102.3734508"
"24","12","8","1670272102.3849232"
"24","12","8","1670272102.4511476"
"24","12","8","1670272102.4696345"
"24","12","8","1670272102.479737"
"24","12","8","1670272102.5599542"
"24","12","8","1670272102.5649116"
"24","12","8","1670272102.642511"
"24","12","8","1670272102.6550167"
"24","12","8","1670272102.7236657"
"24","12","8","1670272102.731979"
"24","12","8","1670272102.8349726"
"24","12","8","1670272102.838942"
"24","12","8","1670272102.90362"
"24","12","8","1670272102.9122064"
"24","12","8","1670272102.94718"
"24","12","8","1670272102.9634576"
"24","12","8","1670272103.005988"
"24","12","8","1670272103.077212"
"24","12","8","1670272103.0820036"
"24","12","8","1670272103.084505"
"24","12","8","1670272103.1496618"
"24","12","8","1670272103.1883628"
"24","12","8","1670272103.197461"
"24","12","8","1670272103.205924"
"24","12","8","1670272103.224968"
"24","12","8","1670272103.2386985"
"24","12","8","1670272103.2897162"
"24","12","8","1670272103.303378"
"24","12","8","1670272103.3123956"
"24","12","8","1670272103.3251066"
"24","12","8","1670272103.3797364"
"24","12","8","1670272103.3960485"
"24","12","8","1670272103.409047"
"24","12","8","1670272103.456169"
"24","12","8","1670272103.467209"
"24","12","8","1670272103.4963262"
"24","12","8","1670272103.5333588"
"24","12","8","1670272103.5521014"
"24","12","8","1670272103.6138122"
"24","12","8","1670272103.6215525"
"24","12","8","1670272103.652165"
"24","12","8","1670272103.6700537"
"24","12","8","1670272103.7209437"
"24","12","8","1670272103.748832"
"24","12","8","1670272103.7587092"
"24","12","8","1670272103.773869"
"24","12","8","1670272103.813451"
"24","12","8","1670272103.824727"
"24","12","8","1670272103.862237"
"24","12","8","1670272103.8849554"
"24","12","8","1670272103.8971207"
"24","12","8","1670272103.9424264"
"24","12","8","1670272103.9509313"
"24","12","8","1670272104.0171354"
"24","12","8","1670272104.02263"
"24","12","8","1670272104.0646443"
"24","12","8","1670272104.118743"
"24","12","8","1670272104.125627"
"24","12","8","1670272104.175264"
"24","12","8","1670272104.1820471"
"24","12","8","1670272104.2387323"
"24","12","8","1670272104.3121634"
"24","12","8","1670272104.3588398"
"24","12","8","1670272104.3661323"
"24","12","8","1670272104.4738495"
"24","12","8","1670272104.477102"
"24","12","8","1670272104.588497"
"24","12","8","1670272104.6797438"
"24","12","8","1670272104.7612765"
"24","12","8","1670272104.7632432"
"24","12","8","1670272104.8634098"
"24","12","8","1670272104.8669438"
"24","12","8","1670272104.9312499"
"24","12","8","1670272104.939698"
"24","12","8","1670272104.9749663"
"24","12","8","1670272104.9923787"
"24","12","8","1670272105.051166"
"24","12","8","1670272105.077248"
"24","12","8","1670272105.107414"
"24","12","8","1670272105.115856"
"24","12","8","1670272105.223958"
"24","12","8","1670272105.311087"
"24","12","8","1670272105.3133168"
"24","12","8","1670272105.3760622"
"24","12","8","1670272105.4184704"
"24","12","8","1670272105.4275572"
"24","12","8","1670272105.4558623"
"24","12","8","1670272105.5074017"
"24","12","8","1670272105.567105"
"24","12","8","1670272105.5798655"
"24","12","8","1670272105.6263213"
"24","12","8","1670272105.6336389"
"24","12","8","1670272105.6784291"
"24","12","8","1670272105.6874352"
"24","12","8","1670272105.6972058"
"24","12","8","1670272105.762256"
"24","12","8","1670272105.7796602"
"24","12","8","1670272105.7946389"
"24","12","8","1670272105.8045704"
"24","12","8","1670272105.8533573"
"24","12","8","1670272105.8598397"
"24","12","8","1670272105.8700883"
"24","12","8","1670272105.9163108"
"24","12","8","1670272105.9346104"
"24","12","8","1670272105.967394"
"24","12","8","1670272105.978273"
"24","12","8","1670272106.032237"
"24","12","8","1670272106.0373843"
"24","12","8","1670272106.0550528"
"24","12","8","1670272106.0759537"
"24","12","8","1670272106.097339"
"24","12","8","1670272106.149601"
"24","12","8","1670272106.1624153"
"24","12","8","1670272106.1949334"
"24","12","8","1670272106.2210205"
"24","12","8","1670272106.2397244"
"24","12","8","1670272106.2484918"
"24","12","8","1670272106.2975416"
"24","12","8","1670272106.3058112"
"24","12","8","1670272106.3158724"
"24","12","8","1670272106.3938518"
"24","12","8","1670272106.4425392"
"24","12","8","1670272106.451244"
"24","12","8","1670272106.5546665"
"24","12","8","1670272106.647273"
"24","12","8","1670272106.6495757"
"24","12","8","1670272106.718413"
"24","12","8","1670272106.7297823"
"24","12","8","1670272106.7984061"
"24","12","8","1670272106.817129"
"24","12","8","1670272106.8249214"
"24","12","8","1670272106.8371768"
"24","12","8","1670272106.8948119"
"24","12","8","1670272106.91241"
"24","12","8","1670272107.0135024"
"24","12","8","1670272107.0157907"
"24","12","8","1670272107.1274552"
"24","12","8","1670272107.1297739"
"24","12","8","1670272107.1948662"
"24","12","8","1670272107.2037537"
"24","12","8","1670272107.2221696"
"24","12","8","1670272107.2796392"
"24","12","8","1670272107.2898147"
"24","12","8","1670272107.3022046"
"24","12","8","1670272107.3107967"
"24","12","8","1670272107.378435"
"24","12","8","1670272107.4062066"
"24","12","8","1670272107.4159858"
"24","12","8","1670272107.4549742"
"24","12","8","1670272107.474556"
"24","12","8","1670272107.5386786"
"24","12","8","1670272107.5449858"
"24","12","8","1670272107.5469673"
"24","12","8","1670272107.611141"
"24","12","8","1670272107.658982"
"24","12","8","1670272107.7063575"
"24","12","8","1670272107.767206"
"24","12","8","1670272107.7810364"
"24","12","8","1670272107.823766"
"26","12","8","1670272107.889632"
"27","12","8","1670272107.9358816"
"27","12","8","1670272108.0037584"
"27","12","8","1670272108.0062056"
"27","12","8","1670272108.0559862"
"27","12","8","1670272108.124956"
"27","12","8","1670272108.1712213"
"27","12","8","1670272108.1738489"
"27","12","8","1670272108.2460093"
"27","12","8","1670272108.289724"
"27","12","8","1670272108.2939625"
"27","12","8","1670272108.3321364"
"27","12","8","1670272108.3622155"
"27","12","8","1670272108.3670838"
"27","12","8","1670272108.4009082"
"27","12","8","1670272108.420854"
"27","12","8","1670272108.4497037"
"27","12","8","1670272108.4545329"
"27","12","8","1670272108.4708176"
"27","12","8","1670272108.5171108"
"27","12","8","1670272108.535889"
"27","12","8","1670272108.5635006"
"27","12","8","1670272108.5858712"
"27","12","8","1670272108.6134746"
"27","12","8","1670272108.6411798"
"27","12","8","1670272108.6612172"
"27","12","8","1670272108.7111871"
"27","12","8","1670272108.7488754"
"27","12","8","1670272108.7672064"
"27","12","8","1670272108.8174503"
"27","12","8","1670272108.8857715"
"27","12","8","1670272108.9286878"
"27","12","8","1670272108.9420912"
"27","12","8","1670272108.9909868"
"27","12","8","1670272109.0387669"
"27","12","8","1670272109.0559928"
"27","12","8","1670272109.1573656"
"27","12","8","1670272109.159973"
"27","12","8","1670272109.2285376"
"27","12","8","1670272109.274938"
"27","12","8","1670272109.2774618"
"27","12","8","1670272109.337076"
"27","12","8","1670272109.3659906"
"27","12","8","1670272109.3846776"
"28","12","8","1670272109.397025"
"28","12","8","1670272109.406212"
"28","12","8","1670272109.4558372"
"28","12","8","1670272109.461079"
"28","12","8","1670272109.4809608"
"28","12","8","1670272109.5627565"
"28","12","8","1670272109.5669796"
"29","12","8","1670272109.6713078"
"30","12","8","1670272109.6732686"
"33","12","8","1670272109.7423897"
"33","12","8","1670272109.7525136"
"34","12","8","1670272109.793595"
"34","12","8","1670272109.7960212"
"36","12","8","1670272109.8496256"
"37","12","8","1670272109.8615713"
"40","13","7","1670272109.9247787"
"40","13","7","1670272109.9683912"
"40","13","7","1670272109.97744"
"42","13","7","1670272110.0322375"
"43","13","7","1670272110.08723"
"44","13","7","1670272110.0962315"
"46","13","7","1670272110.1496704"
"47","13","7","1670272110.2033076"
"48","13","7","1670272110.2662148"
"51","13","7","1670272110.364654"
"51","13","7","1670272110.3670132"
"53","13","7","1670272110.4373453"
"53","13","7","1670272110.447"
"53","13","7","1670272110.486099"
"54","14","6","1670272110.4886189"
"54","14","6","1670272110.5495899"
"54","14","6","1670272110.555764"
"55","14","6","1670272110.5624213"
"55","14","6","1670272110.6089022"
"56","14","6","1670272110.6571555"
"56","14","6","1670272110.6620114"
"56","14","6","1670272110.6710577"
"56","14","6","1670272110.6809669"
"57","14","6","1670272110.7436438"
"57","14","6","1670272110.7684467"
"58","14","6","1670272110.7960885"
"58","14","6","1670272110.8586814"
"58","14","6","1670272110.9047546"
"58","14","6","1670272110.9124277"
"59","14","6","1670272111.0172205"
"59","14","6","1670272111.1071212"
"59","14","6","1670272111.1098235"
"59","14","6","1670272111.1713462"
"59","14","6","1670272111.2134705"
"59","14","6","1670272111.2181816"
"59","14","6","1670272111.2496238"
"59","14","6","1670272111.2774122"
"59","14","6","1670272111.3158371"
"59","14","6","1670272111.3646224"
"59","14","6","1670272111.4236078"
"60","14","6","1670272111.472115"
"59","14","6","1670272111.5424948"
"59","14","6","1670272111.5445251"
"60","14","6","1670272111.5900683"
"59","14","6","1670272111.5986345"
"59","14","6","1670272111.6663437"
"60","14","6","1670272111.7199066"
"60","14","6","1670272111.7284372"
"60","14","6","1670272111.7634463"
"59","14","6","1670272111.7803857"
"59","14","6","1670272111.833423"
"59","14","6","1670272111.8775504"
"59","14","6","1670272111.8947363"
"59","14","6","1670272111.9720767"
"60","14","6","1670272111.9837878"
"59","14","6","1670272112.0509236"
"59","14","6","1670272112.0598984"
"59","14","6","1670272112.1584356"
"60","14","6","1670272112.1624217"
"59","14","6","1670272112.2262204"
"59","14","6","1670272112.2335386"
"60","14","6","1670272112.244011"
"59","14","6","1670272112.3000188"
"59","14","6","1670272112.3061416"
"59","14","6","1670272112.324599"
"59","14","6","1670272112.3347652"
"59","14","6","1670272112.391502"
"59","14","6","1670272112.4022765"
"59","14","6","1670272112.4546142"
"59","14","6","1670272112.4657936"
"58","14","6","1670272112.5100045"
"58","14","6","1670272112.569707"
"58","14","6","1670272112.5797691"
"58","14","6","1670272112.6108842"
"58","14","6","1670272112.6409965"
"57","14","6","1670272112.6673472"
"58","14","6","1670272112.697093"
"58","14","6","1670272112.7058263"
"58","14","6","1670272112.783697"
"57","14","6","1670272112.830834"
"57","14","6","1670272112.8522363"
"57","14","6","1670272112.8997035"
"56","14","6","1670272112.953418"
"56","14","6","1670272112.9673023"
"56","14","6","1670272112.9784439"
"56","14","6","1670272113.0507374"
"56","14","6","1670272113.094684"
"56","14","6","1670272113.0970416"
"56","14","6","1670272113.167354"
"56","14","6","1670272113.189615"
"56","14","6","1670272113.2009857"
"56","14","6","1670272113.2208235"
"56","14","6","1670272113.2411416"
"56","14","6","1670272113.272087"
"56","14","6","1670272113.278595"
"56","14","6","1670272113.2937877"
"56","14","6","1670272113.3474154"
"56","14","6","1670272113.3646472"
"56","14","6","1670272113.3762598"
"56","14","6","1670272113.3858871"
"56","14","6","1670272113.4288208"
"56","14","6","1670272113.4521284"
"56","14","6","1670272113.5146356"
"56","14","6","1670272113.519518"
"56","14","6","1670272113.5683458"
"56","14","6","1670272113.6148932"
"56","14","6","1670272113.6334438"
"56","14","6","1670272113.689709"
"56","14","6","1670272113.7458766"
"56","14","6","1670272113.7602036"
"56","14","6","1670272113.8050032"
"56","14","6","1670272113.8123336"
"55","14","6","1670272113.848483"
"55","14","6","1670272113.8697672"
"56","14","6","1670272113.8947308"
"56","14","6","1670272113.9059358"
"56","14","6","1670272113.9248292"
"56","14","6","1670272113.9550745"
"56","14","6","1670272113.9658287"
"56","14","6","1670272113.9836829"
"56","14","6","1670272114.0584755"
"56","14","6","1670272114.0683873"
"56","14","6","1670272114.0797703"
"56","14","6","1670272114.1108365"
"56","14","6","1670272114.1312685"
"56","14","6","1670272114.1361442"
"57","14","6","1670272114.2162452"
"56","14","6","1670272114.2176297"
"57","14","6","1670272114.2194414"
"56","14","6","1670272114.2696373"
"56","14","6","1670272114.3220632"
"56","14","6","1670272114.338304"
"56","14","6","1670272114.4395816"
"56","14","6","1670272114.442308"
"56","14","6","1670272114.5133452"
"56","14","6","1670272114.5308628"
"56","14","6","1670272114.5986238"
"56","14","6","1670272114.6111355"
"56","14","6","1670272114.6521895"
"56","14","6","1670272114.7116346"
"56","14","6","1670272114.7211492"
"56","14","6","1670272114.745864"
"56","14","6","1670272114.7646413"
"56","14","6","1670272114.7759244"
"56","14","6","1670272114.7873747"
"56","14","6","1670272114.8058155"
"56","14","6","1670272114.8234417"
"56","14","6","1670272114.8348157"
"56","14","6","1670272114.899874"
"56","14","6","1670272114.9451077"
"56","14","6","1670272114.9498088"
"56","14","6","1670272114.9796717"
"56","14","6","1670272114.9983602"
"56","14","6","1670272115.0083115"
"56","14","6","1670272115.0258179"
"57","14","6","1670272115.0784714"
"57","14","6","1670272115.0833733"
"56","14","6","1670272115.1483512"
"56","14","6","1670272115.172047"
"56","14","6","1670272115.190863"
"56","14","6","1670272115.2008927"
"56","14","6","1670272115.2124476"
"56","14","6","1670272115.2483397"
"56","14","6","1670272115.2671022"
"56","14","6","1670272115.3170745"
"56","14","6","1670272115.3633132"
"56","14","6","1670272115.4071069"
"56","14","6","1670272115.41117"
"56","14","6","1670272115.440809"
"56","14","6","1670272115.4959161"
"56","14","6","1670272115.5047283"
"56","14","6","1670272115.5396626"
"56","14","6","1670272115.5570998"
"56","14","6","1670272115.584874"
"56","14","6","1670272115.6058838"
"56","14","6","1670272115.6323063"
"55","14","6","1670272115.660887"
"55","14","6","1670272115.672295"
"55","14","6","1670272115.6921482"
"55","14","6","1670272115.7749147"
"55","14","6","1670272115.7776105"
"55","14","6","1670272115.779551"
"55","14","6","1670272115.8211813"
"55","14","6","1670272115.8410263"
"55","14","6","1670272115.8683517"
"55","14","6","1670272115.8783216"
"55","14","6","1670272115.8971786"
"55","14","6","1670272115.970009"
"55","14","6","1670272115.983405"
"55","14","6","1670272116.023482"
"55","14","6","1670272116.0938709"
"56","14","6","1670272116.103645"
"56","14","6","1670272116.1345952"
"56","14","6","1670272116.1908522"
"56","14","6","1670272116.247515"
"56","14","6","1670272116.259657"
"56","14","6","1670272116.3022487"
"56","14","6","1670272116.3110626"
"56","14","6","1670272116.358279"
"56","14","6","1670272116.3784215"
"56","14","6","1670272116.405024"
"56","14","6","1670272116.437239"
"56","14","6","1670272116.4987218"
"56","14","6","1670272116.5459554"
"56","14","6","1670272116.6100862"
"56","14","6","1670272116.6571252"
"55","14","6","1670272116.7571447"
"55","14","6","1670272116.758752"
"55","14","6","1670272116.8197742"
"55","14","6","1670272116.8622556"
"55","14","6","1670272116.8711784"
"55","14","6","1670272116.8999913"
"55","14","6","1670272116.9271548"
"55","14","6","1670272116.9370852"
"55","14","6","1670272116.96114"
"55","14","6","1670272117.015965"
"55","14","6","1670272117.069828"
"55","14","6","1670272117.078603"
"55","14","6","1670272117.1284142"
"55","14","6","1670272117.1746087"
"55","14","6","1670272117.2349443"
"55","14","6","1670272117.282248"
"56","14","6","1670272117.322176"
"56","14","6","1670272117.352102"
"56","14","6","1670272117.3951092"
"56","14","6","1670272117.398805"
"55","14","6","1670272117.4745846"
"55","14","6","1670272117.5150359"
"55","14","6","1670272117.5177968"
"55","14","6","1670272117.5951507"
"55","14","6","1670272117.654959"
"55","14","6","1670272117.702437"
"55","14","6","1670272117.767584"
"55","14","6","1670272117.8135686"
"54","14","6","1670272117.8711798"
"55","14","6","1670272117.9159987"
"55","14","6","1670272117.9596505"
"55","14","6","1670272118.0098524"
"55","14","6","1670272118.0270216"
"55","14","6","1670272118.0384245"
"55","14","6","1670272118.1107895"
"55","14","6","1670272118.1559489"
"55","14","6","1670272118.1582336"
"55","14","6","1670272118.2283595"
"55","14","6","1670272118.2511504"
"55","14","6","1670272118.261335"
"55","14","6","1670272118.307183"
"55","14","6","1670272118.3111072"
"55","14","6","1670272118.3174767"
"55","14","6","1670272118.3283546"
"55","14","6","1670272118.3674872"
"55","14","6","1670272118.3884552"
"55","14","6","1670272118.4058292"
"55","14","6","1670272118.4132895"
"55","14","6","1670272118.4449577"
"55","14","6","1670272118.465978"
"55","14","6","1670272118.522378"
"55","14","6","1670272118.535308"
"54","14","6","1670272118.5512798"
"54","14","6","1670272118.5613644"
"54","14","6","1670272118.5797088"
"54","14","6","1670272118.6325977"
"54","14","6","1670272118.6363251"
"54","14","6","1670272118.6835287"
"54","14","6","1670272118.686095"
"54","14","6","1670272118.6987653"
"54","14","6","1670272118.7709453"
"54","14","6","1670272118.7796462"
"54","14","6","1670272118.7909372"
"54","14","6","1670272118.86867"
"54","14","6","1670272118.9197214"
"54","14","6","1670272118.9286754"
"54","14","6","1670272118.982742"
"54","14","6","1670272119.002199"
"54","14","6","1670272119.0621822"
"54","14","6","1670272119.0712922"
"54","14","6","1670272119.0822055"
"54","14","6","1670272119.143441"
"54","14","6","1670272119.1525598"
"54","14","6","1670272119.1884766"
"54","14","6","1670272119.2072384"
"54","14","6","1670272119.2497406"
"54","14","6","1670272119.309984"
"55","14","6","1670272119.3187633"
"55","14","6","1670272119.3511405"
"55","14","6","1670272119.3721871"
"55","14","6","1670272119.3909023"
"55","14","6","1670272119.443401"
"55","14","6","1670272119.4934871"
"55","14","6","1670272119.49715"
"55","14","6","1670272119.507205"
"55","14","6","1670272119.5858495"
"55","14","6","1670272119.5960367"
"55","14","6","1670272119.6026607"
"55","14","6","1670272119.6809924"
"55","14","6","1670272119.6973114"
"55","14","6","1670272119.7083514"
"55","14","6","1670272119.7875454"
"55","14","6","1670272119.8324928"
"55","14","6","1670272119.8349311"
"55","14","6","1670272119.8920686"
"55","14","6","1670272119.9386597"
"55","14","6","1670272119.9582822"
"55","14","6","1670272120.0149448"
"56","14","6","1670272120.069928"
"56","14","6","1670272120.0835788"
"56","14","6","1670272120.1271887"
"56","14","6","1670272120.13536"
"56","14","6","1670272120.196468"
"56","14","6","1670272120.2413201"
"56","14","6","1670272120.2572062"
"56","14","6","1670272120.3550432"
"56","14","6","1670272120.3585103"
"56","14","6","1670272120.4237518"
"56","14","6","1670272120.4309096"
"56","14","6","1670272120.4771783"
"56","14","6","1670272120.5189826"
"56","14","6","1670272120.530835"
